# KJV Bible text — generated for demonstration
# Format: global_index<TAB>verse_text
# NOTE: Only includes known verses for test cases. Full KJV text should be obtained from a public-domain source for production.
# Public domain - King James Version
29130	[Galatians 3:27] Placeholder verse text.
29131	[Galatians 3:28] Placeholder verse text.
29132	[Galatians 3:29] Placeholder verse text.
29133	[Galatians 4:1] Placeholder verse text.
29134	[Galatians 4:2] Placeholder verse text.
29135	[Galatians 4:3] Placeholder verse text.
29136	[Galatians 4:4] Placeholder verse text.
29137	[Galatians 4:5] Placeholder verse text.
29138	[Galatians 4:6] Placeholder verse text.
29139	[Galatians 4:7] Placeholder verse text.
29140	[Galatians 4:8] Placeholder verse text.
29141	[Galatians 4:9] Placeholder verse text.
29142	[Galatians 4:10] Placeholder verse text.
29143	[Galatians 4:11] Placeholder verse text.
29144	[Galatians 4:12] Placeholder verse text.
29145	[Galatians 4:13] Placeholder verse text.
29146	[Galatians 4:14] Placeholder verse text.
29147	[Galatians 4:15] Placeholder verse text.
29148	[Galatians 4:16] Placeholder verse text.
29149	[Galatians 4:17] Placeholder verse text.
29150	[Galatians 4:18] Placeholder verse text.
29151	[Galatians 4:19] Placeholder verse text.
29152	[Galatians 4:20] Placeholder verse text.
29153	[Galatians 4:21] Placeholder verse text.
29154	[Galatians 4:22] Placeholder verse text.
29155	[Galatians 4:23] Placeholder verse text.
29156	[Galatians 4:24] Placeholder verse text.
29157	[Galatians 4:25] Placeholder verse text.
29158	[Galatians 4:26] Placeholder verse text.
29159	[Galatians 4:27] Placeholder verse text.
29160	[Galatians 4:28] Placeholder verse text.
29161	[Galatians 4:29] Placeholder verse text.
29162	[Galatians 4:30] Placeholder verse text.
29163	[Galatians 4:31] Placeholder verse text.
29164	[Galatians 5:1] Placeholder verse text.
29165	[Galatians 5:2] Placeholder verse text.
29166	[Galatians 5:3] Placeholder verse text.
29167	[Galatians 5:4] Placeholder verse text.
29168	[Galatians 5:5] Placeholder verse text.
29169	[Galatians 5:6] Placeholder verse text.
29170	[Galatians 5:7] Placeholder verse text.
29171	[Galatians 5:8] Placeholder verse text.
29172	[Galatians 5:9] Placeholder verse text.
29173	[Galatians 5:10] Placeholder verse text.
29174	[Galatians 5:11] Placeholder verse text.
29175	[Galatians 5:12] Placeholder verse text.
29176	[Galatians 5:13] Placeholder verse text.
29177	[Galatians 5:14] Placeholder verse text.
29178	[Galatians 5:15] Placeholder verse text.
29179	[Galatians 5:16] Placeholder verse text.
29180	[Galatians 5:17] Placeholder verse text.
29181	[Galatians 5:18] Placeholder verse text.
29182	[Galatians 5:19] Placeholder verse text.
29183	[Galatians 5:20] Placeholder verse text.
29184	[Galatians 5:21] Placeholder verse text.
29185	[Galatians 5:22] Placeholder verse text.
29186	[Galatians 5:23] Placeholder verse text.
29187	[Galatians 5:24] Placeholder verse text.
29188	[Galatians 5:25] Placeholder verse text.
29189	[Galatians 5:26] Placeholder verse text.
29190	[Galatians 6:1] Placeholder verse text.
29191	[Galatians 6:2] Placeholder verse text.
29192	[Galatians 6:3] Placeholder verse text.
29193	[Galatians 6:4] Placeholder verse text.
29194	[Galatians 6:5] Placeholder verse text.
29195	[Galatians 6:6] Placeholder verse text.
29196	[Galatians 6:7] Placeholder verse text.
29197	[Galatians 6:8] Placeholder verse text.
29198	[Galatians 6:9] Placeholder verse text.
29199	[Galatians 6:10] Placeholder verse text.
29200	[Galatians 6:11] Placeholder verse text.
29201	[Galatians 6:12] Placeholder verse text.
29202	[Galatians 6:13] Placeholder verse text.
29203	[Galatians 6:14] Placeholder verse text.
29204	[Galatians 6:15] Placeholder verse text.
29205	[Galatians 6:16] Placeholder verse text.
29206	[Galatians 6:17] Placeholder verse text.
29207	[Galatians 6:18] Placeholder verse text.
29208	[Ephesians 1:1] Placeholder verse text.
29209	[Ephesians 1:2] Placeholder verse text.
29210	[Ephesians 1:3] Placeholder verse text.
29211	[Ephesians 1:4] Placeholder verse text.
29212	[Ephesians 1:5] Placeholder verse text.
29213	[Ephesians 1:6] Placeholder verse text.
29214	[Ephesians 1:7] Placeholder verse text.
29215	[Ephesians 1:8] Placeholder verse text.
29216	[Ephesians 1:9] Placeholder verse text.
29217	[Ephesians 1:10] Placeholder verse text.
29218	[Ephesians 1:11] Placeholder verse text.
29219	[Ephesians 1:12] Placeholder verse text.
29220	[Ephesians 1:13] Placeholder verse text.
29221	[Ephesians 1:14] Placeholder verse text.
29222	[Ephesians 1:15] Placeholder verse text.
29223	[Ephesians 1:16] Placeholder verse text.
29224	[Ephesians 1:17] Placeholder verse text.
29225	[Ephesians 1:18] Placeholder verse text.
29226	[Ephesians 1:19] Placeholder verse text.
29227	[Ephesians 1:20] Placeholder verse text.
29228	[Ephesians 1:21] Placeholder verse text.
29229	[Ephesians 1:22] Placeholder verse text.
29230	[Ephesians 1:23] Placeholder verse text.
29231	[Ephesians 2:1] Placeholder verse text.
29232	[Ephesians 2:2] Placeholder verse text.
29233	[Ephesians 2:3] Placeholder verse text.
29234	[Ephesians 2:4] Placeholder verse text.
29235	[Ephesians 2:5] Placeholder verse text.
29236	[Ephesians 2:6] Placeholder verse text.
29237	[Ephesians 2:7] Placeholder verse text.
29238	[Ephesians 2:8] Placeholder verse text.
29239	[Ephesians 2:9] Placeholder verse text.
29240	[Ephesians 2:10] Placeholder verse text.
29241	[Ephesians 2:11] Placeholder verse text.
29242	[Ephesians 2:12] Placeholder verse text.
29243	[Ephesians 2:13] Placeholder verse text.
29244	[Ephesians 2:14] Placeholder verse text.
29245	[Ephesians 2:15] Placeholder verse text.
29246	[Ephesians 2:16] Placeholder verse text.
29247	[Ephesians 2:17] Placeholder verse text.
29248	[Ephesians 2:18] Placeholder verse text.
29249	[Ephesians 2:19] Placeholder verse text.
29250	[Ephesians 2:20] Placeholder verse text.
29251	[Ephesians 2:21] Placeholder verse text.
29252	[Ephesians 2:22] Placeholder verse text.
29253	[Ephesians 3:1] Placeholder verse text.
29254	[Ephesians 3:2] Placeholder verse text.
29255	[Ephesians 3:3] Placeholder verse text.
29256	[Ephesians 3:4] Placeholder verse text.
29257	[Ephesians 3:5] Placeholder verse text.
29258	[Ephesians 3:6] Placeholder verse text.
29259	[Ephesians 3:7] Placeholder verse text.
29260	[Ephesians 3:8] Placeholder verse text.
29261	[Ephesians 3:9] Placeholder verse text.
29262	[Ephesians 3:10] Placeholder verse text.
29263	[Ephesians 3:11] Placeholder verse text.
29264	[Ephesians 3:12] Placeholder verse text.
29265	[Ephesians 3:13] Placeholder verse text.
29266	[Ephesians 3:14] Placeholder verse text.
29267	[Ephesians 3:15] Placeholder verse text.
29268	[Ephesians 3:16] Placeholder verse text.
29269	[Ephesians 3:17] Placeholder verse text.
29270	[Ephesians 3:18] Placeholder verse text.
29271	[Ephesians 3:19] Placeholder verse text.
29272	[Ephesians 3:20] Placeholder verse text.
29273	[Ephesians 3:21] Placeholder verse text.
29274	[Ephesians 4:1] Placeholder verse text.
29275	[Ephesians 4:2] Placeholder verse text.
29276	[Ephesians 4:3] Placeholder verse text.
29277	[Ephesians 4:4] Placeholder verse text.
29278	[Ephesians 4:5] Placeholder verse text.
29279	[Ephesians 4:6] Placeholder verse text.
29280	[Ephesians 4:7] Placeholder verse text.
29281	[Ephesians 4:8] Placeholder verse text.
29282	[Ephesians 4:9] Placeholder verse text.
29283	[Ephesians 4:10] Placeholder verse text.
29284	[Ephesians 4:11] Placeholder verse text.
29285	[Ephesians 4:12] Placeholder verse text.
29286	[Ephesians 4:13] Placeholder verse text.
29287	[Ephesians 4:14] Placeholder verse text.
29288	[Ephesians 4:15] Placeholder verse text.
29289	[Ephesians 4:16] Placeholder verse text.
29290	[Ephesians 4:17] Placeholder verse text.
29291	[Ephesians 4:18] Placeholder verse text.
29292	[Ephesians 4:19] Placeholder verse text.
29293	[Ephesians 4:20] Placeholder verse text.
29294	[Ephesians 4:21] Placeholder verse text.
29295	[Ephesians 4:22] Placeholder verse text.
29296	[Ephesians 4:23] Placeholder verse text.
29297	[Ephesians 4:24] Placeholder verse text.
29298	[Ephesians 4:25] Placeholder verse text.
29299	[Ephesians 4:26] Placeholder verse text.
29300	[Ephesians 4:27] Placeholder verse text.
29301	[Ephesians 4:28] Placeholder verse text.
29302	[Ephesians 4:29] Placeholder verse text.
29303	[Ephesians 4:30] Placeholder verse text.
29304	[Ephesians 4:31] Placeholder verse text.
29305	[Ephesians 4:32] Placeholder verse text.
29306	[Ephesians 5:1] Placeholder verse text.
29307	[Ephesians 5:2] Placeholder verse text.
29308	[Ephesians 5:3] Placeholder verse text.
29309	[Ephesians 5:4] Placeholder verse text.
29310	[Ephesians 5:5] Placeholder verse text.
29311	[Ephesians 5:6] Placeholder verse text.
29312	[Ephesians 5:7] Placeholder verse text.
29313	[Ephesians 5:8] Placeholder verse text.
29314	[Ephesians 5:9] Placeholder verse text.
29315	[Ephesians 5:10] Placeholder verse text.
29316	[Ephesians 5:11] Placeholder verse text.
29317	[Ephesians 5:12] Placeholder verse text.
29318	[Ephesians 5:13] Placeholder verse text.
29319	[Ephesians 5:14] Placeholder verse text.
29320	[Ephesians 5:15] Placeholder verse text.
29321	[Ephesians 5:16] Placeholder verse text.
29322	[Ephesians 5:17] Placeholder verse text.
29323	[Ephesians 5:18] Placeholder verse text.
29324	[Ephesians 5:19] Placeholder verse text.
29325	[Ephesians 5:20] Placeholder verse text.
29326	[Ephesians 5:21] Placeholder verse text.
29327	[Ephesians 5:22] Placeholder verse text.
29328	[Ephesians 5:23] Placeholder verse text.
29329	[Ephesians 5:24] Placeholder verse text.
29330	[Ephesians 5:25] Placeholder verse text.
29331	[Ephesians 5:26] Placeholder verse text.
29332	[Ephesians 5:27] Placeholder verse text.
29333	[Ephesians 5:28] Placeholder verse text.
29334	[Ephesians 5:29] Placeholder verse text.
29335	[Ephesians 5:30] Placeholder verse text.
29336	[Ephesians 5:31] Placeholder verse text.
29337	[Ephesians 5:32] Placeholder verse text.
29338	[Ephesians 5:33] Placeholder verse text.
29339	[Ephesians 6:1] Placeholder verse text.
29340	[Ephesians 6:2] Placeholder verse text.
29341	[Ephesians 6:3] Placeholder verse text.
29342	[Ephesians 6:4] Placeholder verse text.
29343	[Ephesians 6:5] Placeholder verse text.
29344	[Ephesians 6:6] Placeholder verse text.
29345	[Ephesians 6:7] Placeholder verse text.
29346	[Ephesians 6:8] Placeholder verse text.
29347	[Ephesians 6:9] Placeholder verse text.
29348	[Ephesians 6:10] Placeholder verse text.
29349	[Ephesians 6:11] Placeholder verse text.
29350	[Ephesians 6:12] Placeholder verse text.
29351	[Ephesians 6:13] Placeholder verse text.
29352	[Ephesians 6:14] Placeholder verse text.
29353	[Ephesians 6:15] Placeholder verse text.
29354	[Ephesians 6:16] Placeholder verse text.
29355	[Ephesians 6:17] Placeholder verse text.
29356	[Ephesians 6:18] Placeholder verse text.
29357	[Ephesians 6:19] Placeholder verse text.
29358	[Ephesians 6:20] Placeholder verse text.
29359	[Ephesians 6:21] Placeholder verse text.
29360	[Ephesians 6:22] Placeholder verse text.
29361	[Ephesians 6:23] Placeholder verse text.
29362	[Ephesians 6:24] Placeholder verse text.
29363	[Philippians 1:1] Placeholder verse text.
29364	[Philippians 1:2] Placeholder verse text.
29365	[Philippians 1:3] Placeholder verse text.
29366	[Philippians 1:4] Placeholder verse text.
29367	[Philippians 1:5] Placeholder verse text.
29368	[Philippians 1:6] Placeholder verse text.
29369	[Philippians 1:7] Placeholder verse text.
29370	[Philippians 1:8] Placeholder verse text.
29371	[Philippians 1:9] Placeholder verse text.
29372	[Philippians 1:10] Placeholder verse text.
29373	[Philippians 1:11] Placeholder verse text.
29374	[Philippians 1:12] Placeholder verse text.
29375	[Philippians 1:13] Placeholder verse text.
29376	[Philippians 1:14] Placeholder verse text.
29377	[Philippians 1:15] Placeholder verse text.
29378	[Philippians 1:16] Placeholder verse text.
29379	[Philippians 1:17] Placeholder verse text.
29380	[Philippians 1:18] Placeholder verse text.
29381	[Philippians 1:19] Placeholder verse text.
29382	[Philippians 1:20] Placeholder verse text.
29383	[Philippians 1:21] Placeholder verse text.
29384	[Philippians 1:22] Placeholder verse text.
29385	[Philippians 1:23] Placeholder verse text.
29386	[Philippians 1:24] Placeholder verse text.
29387	[Philippians 1:25] Placeholder verse text.
29388	[Philippians 1:26] Placeholder verse text.
29389	[Philippians 1:27] Placeholder verse text.
29390	[Philippians 1:28] Placeholder verse text.
29391	[Philippians 1:29] Placeholder verse text.
29392	[Philippians 1:30] Placeholder verse text.
29393	[Philippians 2:1] Placeholder verse text.
29394	[Philippians 2:2] Placeholder verse text.
29395	[Philippians 2:3] Placeholder verse text.
29396	[Philippians 2:4] Placeholder verse text.
29397	[Philippians 2:5] Placeholder verse text.
29398	[Philippians 2:6] Placeholder verse text.
29399	[Philippians 2:7] Placeholder verse text.
29400	[Philippians 2:8] Placeholder verse text.
29401	[Philippians 2:9] Placeholder verse text.
29402	[Philippians 2:10] Placeholder verse text.
29403	[Philippians 2:11] Placeholder verse text.
29404	[Philippians 2:12] Placeholder verse text.
29405	[Philippians 2:13] Placeholder verse text.
29406	[Philippians 2:14] Placeholder verse text.
29407	[Philippians 2:15] Placeholder verse text.
29408	[Philippians 2:16] Placeholder verse text.
29409	[Philippians 2:17] Placeholder verse text.
29410	[Philippians 2:18] Placeholder verse text.
29411	[Philippians 2:19] Placeholder verse text.
29412	[Philippians 2:20] Placeholder verse text.
29413	[Philippians 2:21] Placeholder verse text.
29414	[Philippians 2:22] Placeholder verse text.
29415	[Philippians 2:23] Placeholder verse text.
29416	[Philippians 2:24] Placeholder verse text.
29417	[Philippians 2:25] Placeholder verse text.
29418	[Philippians 2:26] Placeholder verse text.
29419	[Philippians 2:27] Placeholder verse text.
29420	[Philippians 2:28] Placeholder verse text.
29421	[Philippians 2:29] Placeholder verse text.
29422	[Philippians 2:30] Placeholder verse text.
29423	[Philippians 3:1] Placeholder verse text.
29424	[Philippians 3:2] Placeholder verse text.
29425	[Philippians 3:3] Placeholder verse text.
29426	[Philippians 3:4] Placeholder verse text.
29427	[Philippians 3:5] Placeholder verse text.
29428	[Philippians 3:6] Placeholder verse text.
29429	[Philippians 3:7] Placeholder verse text.
29430	[Philippians 3:8] Placeholder verse text.
29431	[Philippians 3:9] Placeholder verse text.
29432	[Philippians 3:10] Placeholder verse text.
29433	[Philippians 3:11] Placeholder verse text.
29434	[Philippians 3:12] Placeholder verse text.
29435	[Philippians 3:13] Placeholder verse text.
29436	[Philippians 3:14] Placeholder verse text.
29437	[Philippians 3:15] Placeholder verse text.
29438	[Philippians 3:16] Placeholder verse text.
29439	[Philippians 3:17] Placeholder verse text.
29440	[Philippians 3:18] Placeholder verse text.
29441	[Philippians 3:19] Placeholder verse text.
29442	[Philippians 3:20] Placeholder verse text.
29443	[Philippians 3:21] Placeholder verse text.
29444	[Philippians 4:1] Placeholder verse text.
29445	[Philippians 4:2] Placeholder verse text.
29446	[Philippians 4:3] Placeholder verse text.
29447	[Philippians 4:4] Placeholder verse text.
29448	[Philippians 4:5] Placeholder verse text.
29449	[Philippians 4:6] Placeholder verse text.
29450	[Philippians 4:7] Placeholder verse text.
29451	[Philippians 4:8] Placeholder verse text.
29452	[Philippians 4:9] Placeholder verse text.
29453	[Philippians 4:10] Placeholder verse text.
29454	[Philippians 4:11] Placeholder verse text.
29455	[Philippians 4:12] Placeholder verse text.
29456	[Philippians 4:13] Placeholder verse text.
29457	[Philippians 4:14] Placeholder verse text.
29458	[Philippians 4:15] Placeholder verse text.
29459	[Philippians 4:16] Placeholder verse text.
29460	[Philippians 4:17] Placeholder verse text.
29461	[Philippians 4:18] Placeholder verse text.
29462	[Philippians 4:19] Placeholder verse text.
29463	[Philippians 4:20] Placeholder verse text.
29464	[Philippians 4:21] Placeholder verse text.
29465	[Philippians 4:22] Placeholder verse text.
29466	[Philippians 4:23] Placeholder verse text.
29467	[Colossians 1:1] Placeholder verse text.
29468	[Colossians 1:2] Placeholder verse text.
29469	[Colossians 1:3] Placeholder verse text.
29470	[Colossians 1:4] Placeholder verse text.
29471	[Colossians 1:5] Placeholder verse text.
29472	[Colossians 1:6] Placeholder verse text.
29473	[Colossians 1:7] Placeholder verse text.
29474	[Colossians 1:8] Placeholder verse text.
29475	[Colossians 1:9] Placeholder verse text.
29476	[Colossians 1:10] Placeholder verse text.
29477	[Colossians 1:11] Placeholder verse text.
29478	[Colossians 1:12] Placeholder verse text.
29479	[Colossians 1:13] Placeholder verse text.
29480	[Colossians 1:14] Placeholder verse text.
29481	[Colossians 1:15] Placeholder verse text.
29482	[Colossians 1:16] Placeholder verse text.
29483	[Colossians 1:17] Placeholder verse text.
29484	[Colossians 1:18] Placeholder verse text.
29485	[Colossians 1:19] Placeholder verse text.
29486	[Colossians 1:20] Placeholder verse text.
29487	[Colossians 1:21] Placeholder verse text.
29488	[Colossians 1:22] Placeholder verse text.
29489	[Colossians 1:23] Placeholder verse text.
29490	[Colossians 1:24] Placeholder verse text.
29491	[Colossians 1:25] Placeholder verse text.
29492	[Colossians 1:26] Placeholder verse text.
29493	[Colossians 1:27] Placeholder verse text.
29494	[Colossians 1:28] Placeholder verse text.
29495	[Colossians 1:29] Placeholder verse text.
29496	[Colossians 2:1] Placeholder verse text.
29497	[Colossians 2:2] Placeholder verse text.
29498	[Colossians 2:3] Placeholder verse text.
29499	[Colossians 2:4] Placeholder verse text.
